0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.0,0.0,0.0,0.0774005651473999,-0.04464137554168701,-0.02464812357465007,0.14735549688339233,-0.12932950258255005,-0.04187942404786327,0.21313512325286865,-0.18819397687911987,-0.06166815121213176,0.26549744606018066,-0.23773586750030518,-0.07926113639513233,0.08530208468437195,-0.27454841136932373,-0.011723783952390932,0.1545267105102539,-0.3283230662345886,-0.05541546378771045,0.2053055763244629,-0.301639199256897,-0.090496768397486,0.24131810665130615,-0.26640987396240234,-0.10924456004539707,0.051405489444732666,-0.31496644020080566,-0.02330402393380382,0.09013828635215759,-0.42539361119270325,-0.05444934327641704,0.14122319221496582,-0.4921545088291168,-0.07571564350763538,0.18526315689086914,-0.5461651086807251,-0.0883348408762572,0.009132564067840576,-0.3213985562324524,-0.04346779097357967,0.0053924620151519775,-0.4532076120376587,-0.07936750088373401,0.017337024211883545,-0.5446061789989471,-0.1039782438103316,0.0330125093460083,-0.6201053857803345,-0.11667325083652713,-0.03283947706222534,-0.30004435777664185,-0.0661580163661597,-0.07065466046333313,-0.4075397849082947,-0.09724592153469303,-0.09606552124023438,-0.4805772304534912,-0.110424746913111,-0.11396276950836182,-0.5474914312362671,-0.1167547229353545,2
0.0,0.0,0.0,0.07769471406936646,-0.04562830924987793,-0.02275413957403316,0.14800453186035156,-0.12947744131088257,-0.039161735521417995,0.21276164054870605,-0.18660610914230347,-0.05867284660206451,0.2647126317024231,-0.23611891269683838,-0.07616741706596031,0.0840969979763031,-0.27403563261032104,-0.008503091828686138,0.15212178230285645,-0.3284165859222412,-0.05153164391384735,0.2029881477355957,-0.3028348684310913,-0.08677862335906639,0.23902583122253418,-0.26835566759109497,-0.10575033475623741,0.050945788621902466,-0.313234806060791,-0.02095050674842014,0.0885898768901825,-0.4225376844406128,-0.05124670390949859,0.13929277658462524,-0.4903581738471985,-0.0729863544272007,0.18270957469940186,-0.5446644127368927,-0.0863200997279705,0.009379595518112183,-0.31859129667282104,-0.04192925740943565,0.005663812160491943,-0.44870543479919434,-0.0763912474082531,0.017250508069992065,-0.5399543344974518,-0.10066993285880699,0.03203830122947693,-0.6155883967876434,-0.1136330937312664,-0.03193026781082153,-0.2970156669616699,-0.06545191009507789,-0.06959685683250427,-0.40285953879356384,-0.09575260926948204,-0.09480634331703186,-0.4755047559738159,-0.10887896765933647,-0.11280032992362976,-0.543095737695694,-0.115405042962891,2
0.0,0.0,0.0,0.07451578974723816,-0.046260714530944824,-0.02091918690774719,0.14249438047409058,-0.13013321161270142,-0.03673762633178512,0.20604240894317627,-0.1862737536430359,-0.05592127694461624,0.25793886184692383,-0.23405486345291138,-0.07312667919967453,0.08023518323898315,-0.2733534574508667,-0.007490384771415393,0.14691931009292603,-0.3258501887321472,-0.049394929694869916,0.19812363386154175,-0.3014070987701416,-0.0835157836851863,0.23475342988967896,-0.2679704427719116,-0.1019331420836238,0.04811596870422363,-0.31130194664001465,-0.020692199381926457,0.08391973376274109,-0.41956669092178345,-0.050146246242263715,0.13378405570983887,-0.4872778654098511,-0.07069028719041626,0.1763916015625,-0.5427761673927307,-0.08315245612237732,0.00789552927017212,-0.3159704804420471,-0.04215249224279205,0.0030372142791748047,-0.4449007511138916,-0.07578814579818527,0.014078140258789062,-0.5358809232711792,-0.09862448825214187,0.02822074294090271,-0.6118520200252533,-0.11064119442079345,-0.031770259141922,-0.29401373863220215,-0.06605559392545501,-0.0701439380645752,-0.3986450433731079,-0.0959454010305194,-0.09504348039627075,-0.4709448218345642,-0.10821381016347686,-0.11278480291366577,-0.5380938053131104,-0.11404781593654434,2
0.0,0.0,0.0,0.07459643483161926,-0.04831075668334961,-0.016852083881587987,0.1414894461631775,-0.12889844179153442,-0.031037672688455586,0.20413029193878174,-0.18387466669082642,-0.04975085266420365,0.254583477973938,-0.23397469520568848,-0.0667008117634964,0.07756632566452026,-0.2684125304222107,-0.001369040957854395,0.14211773872375488,-0.32256752252578735,-0.04130392082521439,0.19335395097732544,-0.3028561472892761,-0.07403466411420823,0.23035520315170288,-0.27209722995758057,-0.09159609981367112,0.04795578122138977,-0.3053781986236572,-0.016678286050648694,0.08338242769241333,-0.41325700283050537,-0.04453420572468758,0.13302260637283325,-0.4809671938419342,-0.06426179714986802,0.17515438795089722,-0.5347998440265656,-0.0762160227496338,0.009693413972854614,-0.31052926182746887,-0.040112856109828954,0.004061222076416016,-0.43734607100486755,-0.07214911588022233,0.014322340488433838,-0.5265263020992279,-0.09352950312683106,0.027332007884979248,-0.6004534661769867,-0.10474479504415513,-0.028445154428482056,-0.29061776399612427,-0.06584856965133667,-0.0660264790058136,-0.3945157527923584,-0.09451731600353241,-0.09109291434288025,-0.4661451578140259,-0.10567358442136765,-0.10966479778289795,-0.5316601395606995,-0.110857333322258,2
0.0,0.0,0.0,0.07204771041870117,-0.04848670959472656,-0.014996653822038297,0.13702452182769775,-0.12705552577972412,-0.029487912011120443,0.1995338797569275,-0.1809476613998413,-0.049064202633474,0.25070345401763916,-0.22714507579803467,-0.0668477140634991,0.07018572092056274,-0.26635897159576416,0.0009584688313566403,0.13107365369796753,-0.31921491026878357,-0.036230648335788374,0.1815340518951416,-0.3008139729499817,-0.0670213796466328,0.21833741664886475,-0.27071475982666016,-0.0836539291113354,0.042668819427490234,-0.3001859784126282,-0.014894055601928358,0.07863980531692505,-0.4041711688041687,-0.040140649703118925,0.1269046664237976,-0.47049885988235474,-0.05829379188713801,0.16807138919830322,-0.5242892503738403,-0.06972374248204005,0.0064148008823394775,-0.30564600229263306,-0.03863501029906047,-0.00047653913497924805,-0.42993342876434326,-0.0678179584711529,0.009792715311050415,-0.5169734358787537,-0.08806887495217097,0.02325478196144104,-0.5879766643047333,-0.09925525116619838,-0.029362022876739502,-0.2862738370895386,-0.06470290797648204,-0.06730473041534424,-0.3883689045906067,-0.09029571938214076,-0.0913342833518982,-0.4588267505168915,-0.10043041634258998,-0.10849565267562866,-0.5219229161739349,-0.10567763673958552,2
0.0,0.0,0.0,0.07041633129119873,-0.04743504524230957,-0.012319294402345804,0.13367286324501038,-0.12502211332321167,-0.024772819729491857,0.19299933314323425,-0.17795652151107788,-0.04236726708893457,0.24167731404304504,-0.22501415014266968,-0.058324041442915586,0.06961897015571594,-0.25907033681869507,0.0012860267730729902,0.1318964660167694,-0.3118533790111542,-0.0354360701907126,0.1812361180782318,-0.29253244400024414,-0.06566621609215417,0.21615150570869446,-0.26207464933395386,-0.08176676429991403,0.042752474546432495,-0.29326921701431274,-0.015152576977357057,0.07722041010856628,-0.39810797572135925,-0.04079657294039407,0.12523791193962097,-0.46390992403030396,-0.05936835579757371,0.1656545102596283,-0.5153794288635254,-0.07080259420160928,0.007251352071762085,-0.29775291681289673,-0.03891214229349771,-0.0008838474750518799,-0.41987863183021545,-0.06813241787438074,0.009164243936538696,-0.504801869392395,-0.08841331549172082,0.022202134132385254,-0.5741899311542511,-0.09940126784329095,-0.02795177698135376,-0.2787119150161743,-0.06456611551527658,-0.06624951958656311,-0.3801250457763672,-0.09051348515038171,-0.0906151831150055,-0.449321448802948,-0.1005804265308825,-0.10809400677680969,-0.5114915668964386,-0.10553334154371896,2
0.0,0.0,0.0,0.06820908188819885,-0.04527592658996582,-0.01405813444694104,0.12997177243232727,-0.1198917031288147,-0.02791325833936753,0.19037893414497375,-0.17374372482299805,-0.04647734474679055,0.23906353116035461,-0.22061872482299805,-0.0631831669463736,0.06471824645996094,-0.2555396556854248,-2.0180679030090687e-05,0.12262240052223206,-0.30671265721321106,-0.03448892843266549,0.17041274905204773,-0.28830820322036743,-0.0626697176351172,0.2038046419620514,-0.2590123414993286,-0.07777278211256089,0.03886556625366211,-0.2876894474029541,-0.015016827660701892,0.07308313250541687,-0.3894897699356079,-0.03875707920929017,0.11940452456474304,-0.45286503434181213,-0.05599908989211144,0.15828654170036316,-0.5038692951202393,-0.06705374356647553,0.004481106996536255,-0.29235124588012695,-0.03728216227432313,-0.0036098361015319824,-0.41054201126098633,-0.06483358975788178,0.005661904811859131,-0.4924677312374115,-0.08469459500452103,0.017671912908554077,-0.5583318471908569,-0.09602326240678849,-0.02936914563179016,-0.27369827032089233,-0.061624200011692665,-0.06645786762237549,-0.37184837460517883,-0.08627683755298676,-0.09049680829048157,-0.43865782022476196,-0.09649413164993348,-0.10813915729522705,-0.49793851375579834,-0.10208948042532029,2
0.0,0.0,0.0,0.0680590569972992,-0.046007513999938965,-0.008112602168353078,0.12786588072776794,-0.11946487426757812,-0.01824557431939411,0.1855190098285675,-0.1718919277191162,-0.03424051054719257,0.23289772868156433,-0.21661943197250366,-0.04876397200825977,0.06462585926055908,-0.24917668104171753,0.008754930226473334,0.1194477379322052,-0.297918438911438,-0.02108956710401344,0.16417881846427917,-0.2831588387489319,-0.04624241986277866,0.1951293647289276,-0.25791096687316895,-0.05973304831388759,0.03989666700363159,-0.28064125776290894,-0.008409244240851876,0.07184651494026184,-0.3799756169319153,-0.02859461703303623,0.11625900864601135,-0.44336676597595215,-0.04420573287609386,0.153460294008255,-0.4938545823097229,-0.054332379484208104,0.006289958953857422,-0.28506892919540405,-0.03240078710916805,-0.002161473035812378,-0.39872777462005615,-0.05660878890159893,0.006361663341522217,-0.47816646099090576,-0.07471779012087154,0.017271965742111206,-0.5424655675888062,-0.0852881001770811,-0.02720564603805542,-0.2676652669906616,-0.05808486440184879,-0.06368595361709595,-0.3634830117225647,-0.08043034397962856,-0.0869111716747284,-0.42826640605926514,-0.08934249007108974,-0.1039944589138031,-0.48603513836860657,-0.09426905238035488,2
0.0,0.0,0.0,0.0653621256351471,-0.043711066246032715,-0.0092650117902906,0.122537761926651,-0.11444282531738281,-0.019977469611063725,0.1781386435031891,-0.166487455368042,-0.0361242337702663,0.22421184182167053,-0.2103061079978943,-0.050877314674750096,0.06212112307548523,-0.23941928148269653,0.005418616198852533,0.11703470349311829,-0.2892010807991028,-0.025518887358799702,0.16095206141471863,-0.2758464813232422,-0.05075770677913738,0.19102469086647034,-0.2504098415374756,-0.06389461519111705,0.03797882795333862,-0.2711446285247803,-0.010204716268077618,0.06893330812454224,-0.36738044023513794,-0.030241890492931134,0.1115817129611969,-0.42874735593795776,-0.044575680661097294,0.1466338336467743,-0.47882577776908875,-0.05361313061703754,0.005726814270019531,-0.2765878438949585,-0.032538094240322835,-0.0018478929996490479,-0.3881618082523346,-0.05629240782846523,0.005999565124511719,-0.4658031463623047,-0.0729480689941795,0.015536457300186157,-0.5294755697250366,-0.08234908493150783,-0.02712133526802063,-0.2600483298301697,-0.05662403317083431,-0.06337657570838928,-0.35360100865364075,-0.0786553180395515,-0.0860990583896637,-0.41644716262817383,-0.08701969744552684,-0.10284695029258728,-0.4726824164390564,-0.09124888541091991,2
0.0,0.0,0.0,0.063397616147995,-0.04369997978210449,-0.006998673641675168,0.11793127655982971,-0.11136162281036377,-0.01645504599585479,0.17066159844398499,-0.16206133365631104,-0.03183509884550517,0.21452584862709045,-0.20701146125793457,-0.04569865493252223,0.058740586042404175,-0.23237478733062744,0.009262872765219754,0.11057868599891663,-0.28361326456069946,-0.02187428353502696,0.15258023142814636,-0.26958727836608887,-0.0478567603059048,0.18130049109458923,-0.24321478605270386,-0.061241445226215774,0.03616711497306824,-0.2634931802749634,-0.00692361090480631,0.0650608241558075,-0.3580755591392517,-0.026778114122890884,0.10657903552055359,-0.41746747493743896,-0.04173074020221179,0.14056143164634705,-0.4651104807853699,-0.05110862953736728,0.005435079336166382,-0.2696208357810974,-0.029800486845516616,-0.0030871331691741943,-0.37799060344696045,-0.05281065134479945,0.003909945487976074,-0.45296159386634827,-0.0690277340836758,0.013074725866317749,-0.5146732032299042,-0.07806352256014293,-0.02636459469795227,-0.254849374294281,-0.054316007626795226,-0.06223347783088684,-0.3457221984863281,-0.07483362136557048,-0.08473768830299377,-0.40635037422180176,-0.08223233847095912,-0.10118183493614197,-0.4607037901878357,-0.08585628597214168,2
0.0,0.0,0.0,0.062149643898010254,-0.04291623830795288,-0.006062650018492377,0.11466550827026367,-0.10925734043121338,-0.01476242336363498,0.16522353887557983,-0.1584206223487854,-0.029386062537440694,0.20789355039596558,-0.20335787534713745,-0.0425982143628687,0.05718079209327698,-0.22659802436828613,0.009903175393930042,0.11025750637054443,-0.27740705013275146,-0.02143939248205129,0.15196532011032104,-0.26019877195358276,-0.04759052804590169,0.18054139614105225,-0.23134678602218628,-0.06088185719133321,0.03560665249824524,-0.2581624388694763,-0.005968282827296889,0.0634651780128479,-0.3510741591453552,-0.025344495092639363,0.10285317897796631,-0.4087982773780823,-0.04012297875166837,0.13512158393859863,-0.45427173376083374,-0.04930610245943967,0.005884259939193726,-0.26409703493118286,-0.028391452868589795,-0.004014372825622559,-0.37010785937309265,-0.050554234896907246,0.0015779733657836914,-0.4434065818786621,-0.06618212199688855,0.009718358516693115,-0.5035948157310486,-0.07482240385294858,-0.024759352207183838,-0.24976420402526855,-0.052365169291505254,-0.05962789058685303,-0.3384983539581299,-0.07222721761942807,-0.08162638545036316,-0.3978525400161743,-0.07913059777499143,-0.0977204442024231,-0.45073801279067993,-0.08229932225228254,2
0.0,0.0,0.0,0.060951292514801025,-0.041139960289001465,-0.0077739751036176585,0.1126139760017395,-0.10689526796340942,-0.016615578632325878,0.16155856847763062,-0.15447664260864258,-0.030773801456660976,0.20299798250198364,-0.1983289122581482,-0.043376790087194195,0.05704057216644287,-0.2215656042098999,0.00809992225143219,0.10868793725967407,-0.2706582546234131,-0.02348800907608961,0.15045571327209473,-0.2531653642654419,-0.049838741968841305,0.17966502904891968,-0.22562456130981445,-0.06325755799886679,0.035371363162994385,-0.2531841993331909,-0.006312527887047281,0.06253582239151001,-0.3436545729637146,-0.025691246341438045,0.10049456357955933,-0.3998047709465027,-0.04011560390469526,0.13172835111618042,-0.44558608531951904,-0.048890469323367824,0.0060697197914123535,-0.259505033493042,-0.027333285387129536,-0.0034717917442321777,-0.3619597852230072,-0.049367727439374676,0.0017029047012329102,-0.43328338861465454,-0.06444015885469412,0.009415626525878906,-0.4929044842720032,-0.07243592078563665,-0.024171888828277588,-0.2457849383354187,-0.05006734440800642,-0.05746728181838989,-0.3322293758392334,-0.0697163620102117,-0.07895708084106445,-0.39026421308517456,-0.07642541612264608,-0.09492594003677368,-0.4423084855079651,-0.07925125743028616,2
0.0,0.0,0.0,0.061995476484298706,-0.04119265079498291,-0.006853936211484779,0.11280167102813721,-0.10497397184371948,-0.01524904088051926,0.1612895131111145,-0.1511632800102234,-0.029172376700955738,0.20296645164489746,-0.19367969036102295,-0.04144241937370907,0.05654251575469971,-0.21770751476287842,0.010222898824792992,0.10919201374053955,-0.2658822536468506,-0.020660332375484813,0.15051740407943726,-0.2487943172454834,-0.04630887039871823,0.17886590957641602,-0.2210019826889038,-0.05901712828250538,0.035174399614334106,-0.24870455265045166,-0.004415540927368511,0.06087076663970947,-0.3384534418582916,-0.02276912980647694,0.09872829914093018,-0.3944871425628662,-0.03629401602717053,0.13000613451004028,-0.43944740295410156,-0.044295298838335384,0.006754010915756226,-0.25502294301986694,-0.02570247740419518,-0.0030708611011505127,-0.35609978437423706,-0.046468800836521496,0.0027920901775360107,-0.4273195266723633,-0.06039628663035046,0.011039793491363525,-0.48574984073638916,-0.06754149028034817,-0.02239471673965454,-0.24253016710281372,-0.048754448973852504,-0.05508476495742798,-0.32812029123306274,-0.06733927407236706,-0.07546377182006836,-0.3862453103065491,-0.07330310621233593,-0.0904378890991211,-0.43760156631469727,-0.07546977230282437,2
0.0,0.0,0.0,0.06071889400482178,-0.037552595138549805,-0.00891059418580653,0.11126568913459778,-0.09914851188659668,-0.017709945006288308,0.15948036313056946,-0.145422101020813,-0.03122566328755738,0.19897612929344177,-0.1881982684135437,-0.04315843494049432,0.05666065216064453,-0.2109624147415161,0.0061763779688703835,0.10817345976829529,-0.25691092014312744,-0.024508136002339143,0.14900889992713928,-0.24203652143478394,-0.04945812062732102,0.17713585495948792,-0.2158052921295166,-0.06175413788668038,0.03527301549911499,-0.2422463297843933,-0.0068298589009714306,0.060884684324264526,-0.33116722106933594,-0.025337439639486092,0.09761711955070496,-0.38673460483551025,-0.038316123796619195,0.12808719277381897,-0.4325331449508667,-0.04584793807379128,0.007141530513763428,-0.24928396940231323,-0.026346743715919274,-0.0025175511837005615,-0.3503459095954895,-0.04800377847067239,0.003092557191848755,-0.422163724899292,-0.06253116266242387,0.010885119438171387,-0.4810525178909302,-0.069801275296129,-0.022466301918029785,-0.23721593618392944,-0.047575202448285836,-0.054228752851486206,-0.32283467054367065,-0.06710811392775895,-0.07424584031105042,-0.38064002990722656,-0.07386307851783158,-0.08916839957237244,-0.4314218759536743,-0.07641224996558549,2
0.0,0.0,0.0,0.06181919574737549,-0.03846442699432373,-0.00401241811536579,0.11174660921096802,-0.10083633661270142,-0.01075850999527006,0.16023826599121094,-0.1472160816192627,-0.023756977306533145,0.20023661851882935,-0.19016891717910767,-0.035385629298019694,0.055650532245635986,-0.2128329873085022,0.016295449672412587,0.10673654079437256,-0.2578169107437134,-0.011038819463777827,0.1467774510383606,-0.2444692850112915,-0.03359968415074377,0.17418432235717773,-0.21774756908416748,-0.044195080311823176,0.034905314445495605,-0.24381285905838013,0.0005700540883992744,0.06123808026313782,-0.331844687461853,-0.013849941218126105,0.09785175323486328,-0.38799232244491577,-0.023942016200948046,0.1285996437072754,-0.4334486126899719,-0.029399454729485797,0.007057666778564453,-0.25090980529785156,-0.021930080043006228,-0.0013727247714996338,-0.3516232371330261,-0.04014633795790701,0.003914743661880493,-0.42544883489608765,-0.052169399471807765,0.011056870222091675,-0.4840176999568939,-0.05810372731261282,-0.02233898639678955,-0.23916107416152954,-0.04610605365209608,-0.053120553493499756,-0.3245552182197571,-0.06390640711956053,-0.07272332906723022,-0.38329094648361206,-0.06948192989997892,-0.08733081817626953,-0.4341176748275757,-0.07117418772153883,2
0.0,0.0,0.0,0.06247624754905701,-0.039553701877593994,-0.003342406926236663,0.11256179213523865,-0.1024065613746643,-0.010183470425687347,0.1619325578212738,-0.14946627616882324,-0.023414823328636203,0.2026749551296234,-0.1922571063041687,-0.035395485451005015,0.05632564425468445,-0.21644330024719238,0.017785754884101834,0.1065731942653656,-0.26204532384872437,-0.00844837828495315,0.14686420559883118,-0.25048404932022095,-0.030521030639789615,0.17528453469276428,-0.22438377141952515,-0.040985484709523234,0.03562527894973755,-0.24758321046829224,0.0015818717800755167,0.06253102421760559,-0.33568698167800903,-0.01160717952021173,0.0996377170085907,-0.3928280472755432,-0.021153857102177653,0.13127681612968445,-0.43894410133361816,-0.026380038922212634,0.0076638758182525635,-0.25473880767822266,-0.02138681999363712,-0.0001830458641052246,-0.35670292377471924,-0.03875611080744079,0.0056979358196258545,-0.43173855543136597,-0.05028490825512222,0.01361703872680664,-0.4910716414451599,-0.05605045436837486,-0.022368043661117554,-0.2423730492591858,-0.046001092632792506,-0.05381503701210022,-0.32942166924476624,-0.0634048405192118,-0.07319435477256775,-0.3886144757270813,-0.06853134660937599,-0.08709755539894104,-0.43947815895080566,-0.06989779054143241,2
0.0,0.0,0.0,0.061020493507385254,-0.03996932506561279,-0.00716866132640348,0.11151987314224243,-0.1026267409324646,-0.016942646809155804,0.1617567539215088,-0.15151870250701904,-0.032309405960376125,0.20292329788208008,-0.19613808393478394,-0.046196140803630215,0.055498093366622925,-0.21879231929779053,0.011004443757002491,0.10647064447402954,-0.26583749055862427,-0.018884625740582806,0.14641296863555908,-0.2520032525062561,-0.04348719165497528,0.17410928010940552,-0.22316056489944458,-0.05548642248683677,0.03400141000747681,-0.24992913007736206,-0.004116822954500776,0.06149449944496155,-0.3405362367630005,-0.021377040527994495,0.09926390647888184,-0.3987077474594116,-0.03395684108906494,0.13155794143676758,-0.44637471437454224,-0.041284092225367885,0.00543898344039917,-0.25661420822143555,-0.026061278291280132,-0.002997785806655884,-0.3621293306350708,-0.047057386942441326,0.0026000142097473145,-0.43907061219215393,-0.0616923314409803,0.010734885931015015,-0.5007102787494659,-0.06941067100339637,-0.02494269609451294,-0.24313890933990479,-0.049670663185651165,-0.057117581367492676,-0.3319627642631531,-0.06907574505382286,-0.07687407732009888,-0.3921022415161133,-0.07582375080161796,-0.09099039435386658,-0.44422054290771484,-0.07853697658353553,2
0.0,0.0,0.0,0.06308937072753906,-0.04225248098373413,-0.00601930587112065,0.11517423391342163,-0.1064268946647644,-0.01542269109307881,0.16598856449127197,-0.15591084957122803,-0.0308694545787489,0.20751255750656128,-0.20171743631362915,-0.04485955505191441,0.056870222091674805,-0.22513163089752197,0.014287529079922479,0.10823136568069458,-0.27206432819366455,-0.016281286687842567,0.14947354793548584,-0.2587285041809082,-0.04241200952350255,0.17820864915847778,-0.23114943504333496,-0.05537834434329625,0.03448599576950073,-0.2566668391227722,-0.001937981662592847,0.06278163194656372,-0.34932777285575867,-0.019191502095452506,0.10225504636764526,-0.4093194603919983,-0.03219835876046773,0.135636568069458,-0.45842933654785156,-0.039664026783100326,0.005302876234054565,-0.26344215869903564,-0.025219524712554175,-0.0019642412662506104,-0.36948129534721375,-0.04627930043756123,0.0049513280391693115,-0.4470886290073395,-0.060613349513403136,0.013774633407592773,-0.5091100037097931,-0.06782058669745084,-0.02555793523788452,-0.25004512071609497,-0.050219890163532455,-0.05825027823448181,-0.3396966755390167,-0.06985703154026623,-0.07877656817436218,-0.40096157789230347,-0.07621610207974072,-0.0935676097869873,-0.45427611470222473,-0.07830745770155545,2
0.0,0.0,0.0,0.06277629733085632,-0.03987133502960205,-0.009644860460127802,0.11725178360939026,-0.10638320446014404,-0.02085770299908063,0.1713067591190338,-0.15882420539855957,-0.03738297527905843,0.21479561924934387,-0.2043558955192566,-0.05236761650320432,0.05657881498336792,-0.23081201314926147,0.010715682001148252,0.10943761467933655,-0.27497273683547974,-0.01922166912135026,0.15088334679603577,-0.26376980543136597,-0.044364143221343966,0.17943570017814636,-0.2382678985595703,-0.05679199850436589,0.033422261476516724,-0.26282089948654175,-0.004106898850466223,0.0654623806476593,-0.35869723558425903,-0.020776061399544687,0.10630270838737488,-0.42090141773223877,-0.03209372243162534,0.14083102345466614,-0.47309523820877075,-0.03815886011597058,0.002863675355911255,-0.27029043436050415,-0.026213936566080065,-0.003901571035385132,-0.3800712525844574,-0.048188049404586764,0.004422038793563843,-0.4594731330871582,-0.06230190402146718,0.014295130968093872,-0.5225462019443512,-0.06891333690163037,-0.029812902212142944,-0.25561630725860596,-0.050207968859638186,-0.06407192349433899,-0.3472689986228943,-0.07078176370140454,-0.08513149619102478,-0.4092848598957062,-0.07679280272003552,-0.100534588098526,-0.46324142813682556,-0.07837900152679822,2
0.0,0.0,0.0,0.06480953097343445,-0.04016149044036865,-0.013950809943366949,0.12339749932289124,-0.11075001955032349,-0.026998361679602567,0.18135783076286316,-0.16561740636825562,-0.04454621124534697,0.22744998335838318,-0.21235615015029907,-0.060477966549683515,0.06208789348602295,-0.2423921823501587,0.007124314908992346,0.11910733580589294,-0.28913360834121704,-0.024317106339026395,0.16364732384681702,-0.2758428454399109,-0.050992930414963666,0.19494673609733582,-0.247907817363739,-0.0642352868941316,0.03567081689834595,-0.2764014005661011,-0.006098589501220886,0.07020315527915955,-0.3735988438129425,-0.023484332593966428,0.11230507493019104,-0.4369746446609497,-0.035526065262843076,0.14807537198066711,-0.49140283465385437,-0.04188871208100409,0.0023639798164367676,-0.2836063504219055,-0.027050154390622083,-0.0024155378341674805,-0.3962586522102356,-0.05053371015458197,0.00750887393951416,-0.4771624803543091,-0.06583591002492994,0.018742293119430542,-0.5416151583194733,-0.07279753881960005,-0.0326368510723114,-0.26693910360336304,-0.050156852337408964,-0.06744268536567688,-0.36219483613967896,-0.07224480259685606,-0.08983370661735535,-0.425661563873291,-0.07873778987197966,-0.1064591109752655,-0.48028478026390076,-0.08016422587900252,2
0.0,0.0,0.0,0.0674816370010376,-0.04081618785858154,-0.02012240330827808,0.1296861469745636,-0.11390441656112671,-0.035501340433484074,0.18971940875053406,-0.16936767101287842,-0.05355250652087307,0.2375849187374115,-0.21899741888046265,-0.0696574654723463,0.06752967834472656,-0.2511216402053833,-0.003600158757990357,0.128269761800766,-0.2993634045124054,-0.03981181423318958,0.17651578783988953,-0.2825174927711487,-0.07038839723122692,0.211086243391037,-0.254679799079895,-0.08657838220847225,0.038371652364730835,-0.2868626117706299,-0.015050701826339719,0.07228896021842957,-0.38803547620773315,-0.03840853835595226,0.11716452240943909,-0.4545312523841858,-0.05561563189280605,0.15571603178977966,-0.509924590587616,-0.0658497941042242,0.0017933249473571777,-0.2928868532180786,-0.03432100082886791,-0.002735227346420288,-0.41012734174728394,-0.06347819979441738,0.008500784635543823,-0.4943713843822479,-0.08341926152957058,0.02151462435722351,-0.5620687305927277,-0.09324056471837139,-0.03547683358192444,-0.2737962007522583,-0.05584480057609653,-0.07137447595596313,-0.37226730585098267,-0.08220763321173763,-0.09432771801948547,-0.4383760988712311,-0.09167381937754726,-0.11113515496253967,-0.49724432826042175,-0.09518120999587154,2
0.0,0.0,0.0,0.06910276412963867,-0.041514575481414795,-0.024125046649089654,0.13368776440620422,-0.11928045749664307,-0.041007924445978006,0.19562897086143494,-0.17657244205474854,-0.0598070096160086,0.2450946867465973,-0.2267248034477234,-0.07654363624106963,0.07172739505767822,-0.26102346181869507,-0.008719237142315706,0.13751813769340515,-0.30976173281669617,-0.04851131103288253,0.1870255172252655,-0.2874108552932739,-0.0816505845571669,0.22227153182029724,-0.2551553249359131,-0.09921243748914321,0.03868502378463745,-0.29938870668411255,-0.019392594316116174,0.07448354363441467,-0.40587347745895386,-0.046069994189849695,0.11966964602470398,-0.4737949073314667,-0.06555636934291442,0.15848353505134583,-0.5307884812355042,-0.07688744328271468,-0.0012614428997039795,-0.3044697940349579,-0.03829336873542388,-0.005136042833328247,-0.42839476466178894,-0.07190611920606216,0.006040334701538086,-0.5168464183807373,-0.09509386829387267,0.019475847482681274,-0.5887027084827423,-0.10622237584840377,-0.04095739126205444,-0.28133511543273926,-0.0594088245118769,-0.07794851064682007,-0.3851274251937866,-0.08939149192821105,-0.10357823967933655,-0.45444878935813904,-0.10067276618730148,-0.12284544110298157,-0.5159218907356262,-0.10489062181960662,2
0.0,0.0,0.0,0.0710502564907074,-0.04302406311035156,-0.028407491553139153,0.13964828848838806,-0.12636077404022217,-0.04822118375034279,0.205684632062912,-0.1835254430770874,-0.0692598873707766,0.25756093859672546,-0.23160028457641602,-0.08784165028066582,0.07659438252449036,-0.27467942237854004,-0.017465378898691597,0.14895221590995789,-0.32756686210632324,-0.06411643120975441,0.20173123478889465,-0.2984272241592407,-0.10231407526464409,0.23901775479316711,-0.26157820224761963,-0.12271104547710365,0.040171802043914795,-0.3141661584377289,-0.028030866566609802,0.07788652181625366,-0.4262005686759949,-0.060726130190801086,0.1262817084789276,-0.4986802935600281,-0.0844600403639788,0.1680750548839569,-0.5598248839378357,-0.09854251686067528,-0.002990543842315674,-0.31725385785102844,-0.04716368186802811,-0.005753368139266968,-0.4485158920288086,-0.08557438645095772,0.007435232400894165,-0.5414658486843109,-0.11219411138029045,0.023163169622421265,-0.6181716620922089,-0.12526902351112312,-0.04437607526779175,-0.2900739908218384,-0.06871267947883553,-0.08226904273033142,-0.3971593976020813,-0.10185034367771095,-0.10900947451591492,-0.47006553411483765,-0.1152685040566439,-0.12938788533210754,-0.5358312726020813,-0.12084267828197426,2
